Fecha;A;B;C;D;E
2026-01-31;779392239127;1849889118193;884491569180;204579715305;387781376587
2026-02-01;779392239127;1849889118193;884491569180;204579715305;387781376587
2026-02-02;785344437107;1851119260479;886666959517;205187356425;389257210861
2026-02-03;785295809608;1850009516013;884775207602;204501386385;387646223306
2026-02-04;785529615889;1850203163011;886036202065;204785622591;387657384008
2026-02-05;781046250609;1841321835613;883234477455;204639185502;387467909535
2026-02-06;781938197895;1843939081799;885885485746;205226599540;389229842475
2026-02-07;781938197895;1843939081799;885885485746;205226599540;389229842475
2026-02-08;781938197895;1843939081799;885885485746;205226599540;389229842475
2026-02-09;784588760806;1848029565036;886557389590;205218817016;388603760694
2026-02-10;788446415684;1856284944062;890092801933;205966079809;389530892371
2026-02-11;789605185361;1859383018036;892682270468;206562784623;390431254430
2026-02-12;792686315599;1866286603585;894101477003;206713688531;390159957668
2026-02-13;790955952201;1866964506335;896266394011;207240611034;391848742758
2026-02-14;790955952201;1866964506335;896266394011;207240611034;391848742758
2026-02-15;790955952201;1866964506335;896266394011;207240611034;391848742758
2026-02-16;802689083860;1885219699036;904638235885;208957948599;395685233377
2026-02-17;804617142040;1891486361356;907080740895;209300886216;395731805435
2026-02-18;808743582033;1905478218331;910507247881;209558447184;395424939200
2026-02-19;809013611945;1909180345700;911784999598;209722138739;394971165897
2026-02-20;811544081247;1913076998630;912025986479;209929770850;394605254753
2026-02-21;811544081247;1913076998630;912025986479;209929770850;394605254753
2026-02-22;811544081247;1913076998630;912025986479;209929770850;394605254753
2026-02-23;816020223866;1921621119081;914778128839;210234945432;395093608965
2026-02-24;815942986939;1921717769443;916383082800;210629015338;396210073779
2026-02-25;819543314127;1927979583538;917328383803;210700077903;395997969211
2026-02-26;820407587554;1931011110386;915048532946;210628173363;395567065492
2026-02-27;822964067207;1934771763799;918943843925;212108576015;397405181051
2026-02-28;822964067207;1934771763799;918943843925;212108576015;397405181051
2026-03-01;822964067207;1934771763799;918943843925;212108576015;397405181051
2026-03-02;835791839193;1946535217874;927164978480;213070317710;400317329168
2026-03-03;834320264349;1941308981542;920261838310;211089193669;396352826078
2026-03-04;830689688494;1933587252188;915410450258;210316943302;396358964372
2026-03-05;825066506815;1924101133511;913903751507;210756583709;396254517542
2026-03-06;826320393947;1929185507040;915011532686;211069456821;397813900524
2026-03-07;826320393947;1929185507040;915011532686;211069456821;397813900524
2026-03-08;826320393947;1929185507040;915011532686;211069456821;397813900524
2026-03-09;825198298308;1933771221051;917419852245;212357499780;401718871364
2026-03-10;820641644694;1929447747491;917343329324;213326628779;404917419607
2026-03-11;815774153695;1920719634280;915836562355;213469981954;404937892637
2026-03-12;814423853801;1920093846030;914199740861;213099519491;404668506791
2026-03-13;808388868378;1915439990617;911036352526;212499135618;405654694798
2026-03-14;808388868378;1915439990617;911036352526;212499135618;405654694798
2026-03-15;808388868378;1915439990617;911036352526;212499135618;405654694798
2026-03-16;815911165233;1924980099745;916555024075;213550039011;409230066814
2026-03-17;822321744239;1940908278367;922024419229;214493830883;409710356768
2026-03-18;827128611857;1958124650325;929028137443;215943718370;412519782621
2026-03-19;825706588340;1960120008543;927875361594;215033768450;410873608542
2026-03-20;822803563432;1954527398917;922938916230;214000146951;408952593328
2026-03-21;822803563432;1954527398917;922938916230;214000146951;408952593328
2026-03-22;822803563432;1954527398917;922938916230;214000146951;408952593328
2026-03-23;812476626404;1935746817401;915044977286;213198601861;407092088700
2026-03-24;812630512090;1934755318434;914585542218;213579997936;406948687041
2026-03-25;811673035137;1933849666711;915621218305;214377919662;409075888433
2026-03-26;817095727330;1944075038337;918124502156;214495868565;408712050447
2026-03-27;813632069350;1937722948654;911010011433;213923717139;407219794855
2026-03-28;813632069350;1937722948654;911010011433;213923717139;407219794855
2026-03-29;813632069350;1937722948654;911010011433;213923717139;407219794855
2026-03-30;812381193303;1939268385092;913965607253;215345732847;410513328644
2026-03-31;812372289876;1940472877790;917644470234;217048087083;414376895795
2026-04-01;826046879998;1959074518463;926188039770;218492503752;417386182616
2026-04-02;828900925314;1964678405722;928451783169;218645464039;416463789194
2026-04-03;828900925314;1964678405722;928451783169;218645464039;416463789194
2026-04-04;828900925314;1964678405722;928451783169;218645464039;416463789194
2026-04-05;828900925314;1964678405722;928451783169;218645464039;416463789194
2026-04-06;828928723462;1965660464402;928710660033;218913878190;417438019837
2026-04-07;825859312417;1960101172127;927337860377;219422907349;418268054552
2026-04-08;834847609422;1978235998173;935564996194;220858974422;421136592405
2026-04-09;840390393109;1988664935987;940187168041;221622154561;421195317326
2026-04-10;841190357114;1991674824632;940868245988;221873184804;422575790291
2026-04-11;841190357114;1991674824632;940868245988;221873184804;422575790291
2026-04-12;841190357114;1991674824632;940868245988;221873184804;422575790291
2026-04-13;843805878954;1997367049517;943111441357;222044049114;421831547845
2026-04-14;855839751024;2020543871782;950815723888;223012151214;422191625127
2026-04-15;866922636624;2035448002447;959287762621;225132493858;426311431012
2026-04-16;872520763213;2055133152653;965957709334;226326008593;428064209380
2026-04-17;879266862754;2075777240761;974373932216;227713288273;429124839431
2026-04-18;879266862754;2075777240761;974373932216;227713288273;429124839431
2026-04-19;879266862754;2075777240761;974373932216;227713288273;429124839431
2026-04-20;879329738315;2074508706448;972929698934;227332208114;427442381645
2026-04-21;880436829807;2076203222222;972636149516;226798085387;426415183019
2026-04-22;881232873046;2076156061199;970946940015;226333268191;424970462143
2026-04-23;882900936681;2079264256594;970062483937;226180649483;424204140515
2026-04-24;880618642136;2073019505844;965697081227;225101212564;421804434831
2026-04-25;880618642136;2073019505844;965697081227;225101212564;421804434831
2026-04-26;880618642136;2073019505844;965697081227;225101212564;421804434831
2026-04-27;887521275429;2088251234597;971423939750;225771460544;422705319358
2026-04-28;886450217833;2084495954979;968122134150;225090620753;420658544589
2026-04-29;883187866686;2078005867504;962235935381;224395140934;419318646676
2026-04-30;884930451264;2079966051552;962110272730;224046042669;418938288047
2026-05-01;884930451264;2079966051552;962110272730;224046042669;418938288047
2026-05-02;884930451264;2079966051552;962110272730;224046042669;418938288047
2026-05-03;884930451264;2079966051552;962110272730;224046042669;418938288047
2026-05-04;899063084638;2095189591120;968617368985;224927428355;420549408661
2026-05-05;903313281692;2103215168401;969293210698;223801459244;419183715024
2026-05-06;908788286227;2113001906370;972064990560;224478350913;419421207650
2026-05-07;913760549522;2123065902531;977389373675;225505361751;420598565478
2026-05-08;908599368639;2111668712411;972877642413;224828138794;417946769720
2026-05-09;908599368639;2111668712411;972877642413;224828138794;417946769720
2026-05-10;908599368639;2111668712411;972877642413;224828138794;417946769720
2026-05-11;913451300258;2121411953690;976314021173;225389727762;418791011667
2026-05-12;916315727022;2126269047855;975154931609;224643837005;416030689207
2026-05-13;914102722114;2121419131879;973106171637;223850023624;415531143370
2026-05-14;911160044474;2119818694271;973838964569;224256448969;416462992644
2026-05-15;917591054802;2127059582495;974627791062;223404656728;413784817193
2026-05-16;917591054802;2127059582495;974627791062;223404656728;413784817193
2026-05-17;917591054802;2127059582495;974627791062;223404656728;413784817193
2026-05-18;917237771326;2132555561324;974672128854;222934530134;412537868753
2026-05-19;914320443702;2132410972629;974919540291;222757112494;412218623283
2026-05-20;912148306580;2125045022615;969707719604;221375480824;408787352633
2026-05-21;912148306580;2125045022615;969707719604;221375480824;408787352633
2026-05-22;924215952930;2149743357185;979954116333;223576079543;411931963072
2026-05-23;924215952930;2149743357185;979954116333;223576079543;411931963072
2026-05-24;924215952930;2149743357185;979954116333;223576079543;411931963072
2026-05-25;928924272854;2156022664206;982267626116;223920258462;412134759093
2026-05-26;930682799195;2160265363248;986649769001;225302886478;414279678890
2026-05-27;941020440397;2181382175902;992937682460;225791012376;413279717429
2026-05-28;940681578503;2182632575290;989841926235;225633128336;412241524758
2026-05-29;943032293743;2188192164922;991006770462;226144631422;412316600107
2026-05-30;943032293743;2188192164922;991006770462;226144631422;412316600107
2026-05-31;943032293743;2188192164922;991006770462;226144631422;412316600107
2026-06-01;947949706224;2188004548733;993190976719;226752672071;413165995031
2026-06-02;951322174352;2196222296241;996255547339;227175437129;413695497410
2026-06-03;948796410255;2189032891232;991858332321;226028414409;410627506618
2026-06-04;953225312336;2216172902445;1006220112338;227698133523;413146395059
2026-06-05;949570677566;2206519118675;1000088163350;226798171900;410894682166
2026-06-06;949570677566;2206519118675;1000088163350;226798171900;410894682166
2026-06-07;949570677566;2206519118675;1000088163350;226798171900;410894682166
2026-06-08;941930638707;2189717504780;993450786779;225400709959;410064234693
2026-06-09;946948730129;2200158138262;995664172802;225440770074;409055347696
2026-06-10;951477488536;2208757651436;999263736202;225892714120;409198040957
2026-06-11;942860521251;2194958978686;993338785436;225305915050;408314380156
2026-06-12;954154503153;2218993304754;1002342921568;227202247856;410560873203
2026-06-13;954154503153;2218993304754;1002342921568;227202247856;410560873203
2026-06-14;954154503153;2218993304754;1002342921568;227202247856;410560873203
2026-06-15;967987161174;2238416592392;1012420121878;229169665913;413998783941
2026-06-16;976534453090;2259478168142;1021277125890;230430917198;415663703212
2026-06-17;973321964972;2257716339295;1020896276802;230707626288;416533166080
2026-06-18;969321694547;2256179384037;1021041348227;230714845976;415755332314
2026-06-19;985141853215;2285408817357;1029149626494;231156706606;414182595626
2026-06-20;985141853215;2285408817357;1029149626494;231156706606;414182595626
2026-06-21;985141853215;2285408817357;1029149626494;231156706606;414182595626
2026-06-22;988360041131;2294092730518;1024838853338;230999785906;412898848521
2026-06-23;994887220087;2303800680137;1028865500487;231364551617;412912001047
2026-06-24;990768170392;2293753671771;1025767953422;231293023767;414164738795
2026-06-25;995737092783;2306114244459;1029248851633;232724225113;417530680337
2026-06-26;994381131379;2303439635483;1027289824841;232774228067;417534730424
2026-06-27;994381131379;2303439635483;1027289824841;232774228067;417534730424
2026-06-28;994381131379;2303439635483;1027289824841;232774228067;417534730424
2026-06-29;994381131379;2303439635483;1027289824841;232774228067;417534730424
2026-06-30;1000326310153;2312049735652;1030859083999;235659224999;417612885824
2026-07-01;1009109905076;2315905144211;1029398879483;234604972258;414198922518
2026-07-02;1010743996576;2316844601083;1029900355998;234863144052;415224365551
2026-07-03;1002868235867;2301123270527;1024008125188;234097262062;414071983076
2026-07-04;1002868235867;2301123270527;1024008125188;234097262062;414071983076
2026-07-05;1002868235867;2301123270527;1024008125188;234097262062;414071983076
2026-07-06;1006818937853;2311892959531;1034650309780;235219613843;415464752196
2026-07-07;1013060133829;2323564338301;1033000558595;235339965755;414634385180
2026-07-08;1004587605547;2305842461658;1024461156623;233717850989;411767828072
2026-07-09;1005964937686;2310959521705;1024831886475;233350390148;411347255224
2026-07-10;1013516541766;2323787452159;1029199306393;233827678953;411708725986
